DATE,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,SO2,NO2,O3,CO,PM10,PM2.5,AQI
2023-12-31 07:00:00,-4.0,1014.0,88.0,-2.3,9600.0,1.7,1028.8,4.5,0.0,339.0,331.0,1.9,354.0,1.9,0.0,57086,13630.404,0.0026774136,-3.1973877,-4.531372,1016.37024,1028.8912,-0.028701782,-1.5108795,90.6046142578125,1.511152,1.0882874,7.319132165177728,51.39888073357567,7.313297546953261,1.343241105350278,149.69947693231433,122.8441870925435,162.25186428187016
2023-12-31 08:00:00,-4.1,1014.9,87.0,-2.2,10300.0,0.9,1029.8,4.5,0.0,311.0,305.0,1.0,332.0,1.0,0.0,57086,11768.418,0.0029704138,-2.5170593,-3.1342468,1017.4936,1030.0781,0.22746277,-0.83177185,95.67042541503906,0.86231303,344.70538,7.681844806945935,51.6445855299345,6.595686959885011,1.365291675116812,155.66195837123536,122.74832706810022,162.16222313523647
2023-12-31 09:00:00,-1.9,1015.6,82.0,0.8,9400.0,1.4,1030.4,5.3,0.0,33.0,24.0,1.1,34.0,1.7,0.0,57086,12902.783,0.0031824482,0.016204834,-2.1947327,1018.42834,1031.0132,0.46435547,-0.8157654,85.2025146484375,0.93866885,330.3503,7.941999362367243,48.61290548919602,10.823782285063826,1.4275783948357634,151.71258256193914,115.22541184166327,152.07177709797537
2023-12-31 10:00:00,-1.9,1016.4,64.0,3.4,9400.0,1.1,1030.4,5.3,0.0,309.0,323.0,1.1,34.0,1.7,0.0,57086,14735.4375,0.0034766023,3.285492,-0.9894104,1019.1144,1031.7013,-0.45666504,-0.6304321,73.70213317871094,0.77845204,35.918396,8.162505060032585,43.47469696816246,15.989251168900765,1.4876321363527751,132.90943901209178,107.60256852942427,141.2176863566344
2023-12-31 11:00:00,-5.1,1016.4,44.0,6.3,6400.0,2.5,1031.1,4.2,0.0,59.0,43.0,2.6,62.0,2.9,5.0,57086,15887.218,0.0030856219,5.6775208,-2.5992126,1019.36194,1031.8994,-1.8421173,-1.0123444,55.34560012817383,2.1019604,61.2088,8.326932062635798,39.79215987146662,28.73171845399438,1.4387861212983033,132.05027968552545,109.87030616453195,144.3074584583326
2023-12-31 12:00:00,-4.7,1016.3,43.0,7.0,6300.0,2.0,1031.1,4.3,0.0,66.0,55.0,1.8,53.0,2.5,5.0,57086,16283.579,0.002504325,6.7988586,-5.3797913,1019.00995,1031.4988,-2.544632,-1.8627625,41.56077194213867,3.1535752,53.794495,8.879300403720904,36.21585219106075,43.307086368491184,1.346615996654551,142.85480886300027,115.80442807921378,152.0945433945531
2023-12-31 13:00:00,-6.0,1015.8,37.0,7.8,6800.0,3.1,1030.6,3.9,0.0,51.0,54.0,2.7,70.0,4.1,5.0,57086,17131.016,0.0024134666,7.416168,-5.871002,1018.44745,1030.8994,-2.5930023,-1.9157562,38.37309646606445,3.223939,53.54236,9.256433206531389,35.58701997693513,54.502772156967055,1.2821072710855648,143.90270995333535,113.7001787411675,149.3384768137137
2023-12-31 14:00:00,-4.3,1015.5,40.0,8.5,7700.0,2.2,1030.3,4.4,0.0,46.0,66.0,2.7,31.0,3.4,0.0,57086,17126.904,0.002388924,7.744995,-6.0086975,1017.98596,1030.4156,-2.507553,-1.7800293,37.12306594848633,3.0751143,54.63031,9.8627312448755,32.59109264932079,69.10545531236129,1.122343421037982,143.76929666410214,104.23496720909276,136.92736389845743
2023-12-31 15:00:00,-3.8,1015.5,43.0,8.0,8500.0,3.7,1030.3,4.6,0.0,93.0,79.0,3.3,87.0,3.9,0.0,57086,17133.438,0.002317305,7.712738,-6.4060364,1018.0469,1030.4575,-2.5902557,-1.7113495,36.09156799316406,3.1045356,56.54773,9.37427109433078,27.51278628756392,79.40387074800529,0.994682021963216,131.08355069026436,91.63779720071336,121.25200486003456
2023-12-31 16:00:00,-3.8,1015.6,45.0,7.3,8900.0,4.1,1030.5,4.6,0.0,88.0,83.0,3.7,79.0,5.7,0.0,57086,17138.428,0.0023095973,6.9829407,-6.448944,1018.1992,1030.6156,-2.5421448,-2.039093,37.81785202026367,3.2588956,51.266357,8.720524300772636,25.341242500159023,80.55164020908354,0.9078328351582666,116.13489330626282,81.77521119689159,108.88822061923165
2023-12-31 17:00:00,-5.1,1016.0,44.0,6.3,11400.0,2.8,1030.9,4.2,0.0,77.0,76.0,3.1,84.0,3.5,0.0,57086,16287.104,0.0023937924,4.5768433,-5.981262,1018.2449,1030.6763,-1.6466675,-1.8688049,46.30464172363281,2.490772,41.38437,8.00289891469429,28.667678041577343,73.18757921881823,0.9288994877505864,110.88820138698355,80.81836838454568,108.9701670242315
2023-12-31 18:00:00,-5.3,1016.5,48.0,4.8,22700.0,1.9,1031.5,4.1,0.0,82.0,74.0,1.8,84.0,2.0,0.0,57086,16298.551,0.0022875192,2.326355,-6.5640564,1018.80963,1031.2906,-1.4071655,-2.1124878,51.89242172241211,2.5382512,33.668274,7.986439479367936,33.80448156218445,63.42299991006344,0.9629487460773724,111.41292256756684,83.40699183615489,110.95991314545064
2023-12-31 19:00:00,-4.9,1017.1,55.0,3.3,16500.0,1.3,1032.2,4.2,0.0,43.0,48.0,1.2,48.0,1.4,0.0,57086,15907.187,0.0022165412,0.82162476,-6.9674377,1019.38617,1031.9038,-0.84143066,-1.8895721,56.037410736083984,2.0684507,24.00351,7.829812374222794,39.71443450704149,52.531625800315695,1.0536768546168969,119.34594929181996,93.26371012255,123.15632357074378
2023-12-31 20:00:00,-3.3,1017.2,66.0,2.4,9400.0,1.5,1032.3,4.8,0.0,42.0,45.0,1.7,31.0,2.0,0.0,57086,15916.546,0.0024092929,0.020843506,-5.875641,1019.8656,1032.445,-0.5244293,-1.912735,64.57239532470703,1.9833257,15.332428,7.647986170384152,40.36906187046833,48.26496937339094,1.1268814093289592,127.46755854745616,98.45407853254348,129.8331128569979
2023-12-31 21:00:00,-3.7,1017.6,69.0,1.4,9300.0,1.9,1032.6,4.6,0.0,34.0,29.0,1.7,42.0,2.1,0.0,57086,15415.917,0.0023616732,-0.16107178,-6.131775,1020.0552,1032.6656,-0.67626953,-2.1824646,64.14967346191406,2.2848396,17.21637,8.00289891469429,44.04952197813369,40.82481063858864,1.1394561602066104,135.6599368401583,101.149418116254,133.45304499364588
2023-12-31 22:00:00,-3.7,1018.0,75.0,0.2,9200.0,1.4,1033.0,4.6,0.0,298.0,301.0,1.4,298.0,1.6,0.0,57086,15418.42,0.0023102886,-0.9218445,-6.4198914,1020.03174,1032.6737,-0.6824341,-2.1277313,66.33076477050781,2.2344925,17.782776,7.500018603107294,45.355515731467655,35.85429876223971,1.2400322225240097,139.82121588300893,109.64073236708404,144.8833423604354
2023-12-31 23:00:00,-3.8,1018.2,81.0,-1.0,9600.0,1.3,1033.2,4.6,0.0,318.0,308.0,1.2,332.0,1.6,0.0,57086,15423.774,0.002282283,-1.9326477,-6.577179,1020.226,1032.9281,0.23695374,-1.7259674,70.58866882324219,1.7421569,352.18286,7.871390782743785,47.80197642507039,30.332438229768787,1.2763034867008305,146.96404188458064,117.85362644741012,155.8467510994723
2024-01-01 00:00:00,-4.0,1018.0,84.0,-1.7,10400.0,0.8,1033.0,4.5,0.0,310.0,305.0,1.0,315.0,0.8,0.0,57086,14769.804,0.002273296,-2.6015625,-6.623047,1020.5059,1033.2426,0.5720978,-1.8647308,73.89595031738281,1.950517,342.94403,7.201184553859286,59.696723429068605,16.84088276768478,1.3282374613921657,156.65821684436125,122.24748815153193,161.57812634666882
2024-01-01 01:00:00,-4.5,1017.7,86.0,-2.5,9400.0,1.2,1032.7,4.4,0.0,314.0,321.0,1.0,315.0,1.4,0.0,57086,14767.948,0.0022542556,-3.2947083,-6.7361145,1020.3153,1033.065,0.48487854,-1.7360535,77.13849639892578,1.8024951,344.395,7.712724403314567,63.176494443724856,11.777863815574792,1.384136321859097,154.16882936257997,127.33483649824012,168.16309090300751
2024-01-01 02:00:00,-4.2,1017.7,90.0,-2.8,9100.0,1.8,1032.6,4.5,0.0,322.0,326.0,1.9,323.0,2.0,0.0,57086,14770.063,0.002238493,-3.7928467,-6.82605,1020.29095,1033.0625,0.27583313,-1.6441345,79.50238037109375,1.667112,350.4763,7.48355916778094,60.30017414056441,12.126075110434554,1.39526905663252,155.85646430405606,129.0410520501694,169.5466799961016
2024-01-01 03:00:00,-4.3,1017.4,91.0,-3.0,9000.0,1.0,1032.4,4.4,0.0,309.0,313.0,0.9,315.0,1.1,0.0,57086,14767.681,0.0022161712,-4.040985,-6.960907,1020.06024,1032.8588,0.16381836,-1.867279,80.16925048828125,1.8744513,354.9862,7.829812374222794,54.68112123049596,16.183240501139398,1.3826943057548688,155.65294330703225,123.7462003536794,162.72457893172117
2024-01-01 04:00:00,-4.6,1016.8,92.0,-3.5,8400.0,0.6,1031.8,4.3,0.0,300.0,302.0,0.7,273.0,0.8,0.0,57086,14762.737,0.0021794715,-4.238312,-7.1855774,1019.36017,1032.1656,0.09779358,-1.8688049,79.9638442993164,1.871362,357.00446,6.97201931832566,46.80844109035926,20.930312454038823,1.3265915178595298,146.09017267519755,114.4884970305337,150.77971342314714
2024-01-01 05:00:00,-5.1,1016.5,92.0,-4.0,8200.0,0.7,1031.5,4.2,0.0,310.0,321.0,0.7,304.0,1.1,0.0,57086,14758.069,0.0021480594,-4.352997,-7.3803406,1018.927,1031.7319,0.40208435,-1.6037598,79.46018981933594,1.6533957,345.9253,6.980678856193944,42.41200913356852,23.82389369726276,1.2925422595327438,132.19397382229332,110.50721192960324,145.6454128424424
2024-01-01 06:00:00,-4.8,1016.5,93.0,-3.8,7700.0,1.6,1031.6,4.3,0.0,329.0,326.0,1.7,332.0,1.7,0.0,57086,14758.488,0.0021375965,-4.42041,-7.445801,1018.827,1031.6324,0.6264038,-1.5054321,79.467529296875,1.6305544,337.40802,6.452679571412308,41.741802904684015,22.86547210578376,1.305117010410395,128.70065540182426,110.4787347267114,146.06456729846548
2024-01-01 07:00:00,-5.1,1016.6,93.0,-4.1,7800.0,1.3,1031.7,4.2,0.0,298.0,295.0,1.1,315.0,1.3,0.0,57086,14757.767,0.00214467,-4.504608,-7.4030457,1018.6275,1031.4169,0.714798,-1.2986298,80.221923828125,1.4823546,331.17053,7.075437045082774,43.697881298726585,19.825304736984528,1.3176917612880463,131.43987367220794,112.2788987262854,148.70523487622023
2024-01-01 08:00:00,-4.9,1016.6,93.0,-3.9,6100.0,0.7,1031.7,4.2,0.0,281.0,292.0,1.0,287.0,0.8,10.0,57086,13673.946,0.0023417135,-3.750824,-6.2586365,1018.9736,1031.7163,0.7727814,-0.955719,82.80006408691406,1.2290605,321.04147,6.854931347417432,50.22972687230599,13.031294931719932,1.3176917612880463,128.59867176498202,111.03087166194862,146.7581908589346
2024-01-01 09:00:00,-2.6,1016.7,94.0,-1.8,7400.0,0.0,1031.8,5.0,0.0,232.0,235.0,0.0,232.0,0.0,0.0,57086,14763.093,0.0025190944,-1.1864319,-5.3036194,1018.8211,1031.5437,0.31617737,-0.57907104,73.65275573730469,0.6597662,331.3651,7.137305961339087,47.906531374948905,15.12822410823768,1.340608284841409,133.24628306380845,113.10394943928368,149.20926107949032
2024-01-01 10:00:00,-4.6,1016.7,64.0,1.5,10600.0,1.8,1031.7,4.3,0.0,183.0,178.0,1.5,177.0,2.3,0.0,57086,15936.318,0.0024229144,1.6499634,-5.8148804,1018.92444,1031.635,-0.037597656,0.32009888,57.689918518066406,0.32229936,173.30095,7.838471912091078,44.37473061577849,23.36408973285437,1.2475751662128471,140.39703825336144,108.81945956974968,144.080399353152
2024-01-01 11:00:00,-4.0,1016.0,57.0,3.7,9000.0,2.3,1031.0,4.5,0.0,170.0,175.0,2.1,174.0,3.2,0.0,57086,16336.689,0.0024039827,3.7679138,-5.9208984,1018.51697,1031.1375,-0.13392639,1.0925903,49.22983932495117,1.1007679,173.01172,8.326932062635798,40.34757236829977,34.1900634264738,1.135000415335196,139.48401058103292,105.47092979633042,139.92904653342924
2024-01-01 12:00:00,-5.1,1015.0,49.0,4.7,9100.0,2.9,1030.0,4.2,0.0,149.0,155.0,2.4,146.0,3.6,0.0,57086,16321.545,0.0024087976,5.5205383,-5.9111023,1017.21875,1029.7512,0.3766327,1.7467346,43.58673095703125,1.7868783,192.16788,9.69050434481422,31.3727133313202,51.27123149671038,1.0003750946910108,129.67514603859613,100.5275346106302,133.1473263653716
2024-01-01 13:00:00,-6.4,1013.5,42.0,5.5,11500.0,3.5,1028.5,3.8,0.0,189.0,181.0,3.1,183.0,4.3,0.0,57086,16303.002,0.0024516266,6.826721,-5.698761,1015.704,1028.1562,1.0187378,2.2140198,40.47669219970703,2.4371521,204.7086,8.483559167780939,26.82757737473832,64.55034999625951,0.8486450474280832,119.32077336310032,89.11842439175598,118.25684318273416
2024-01-01 14:00:00,-5.9,1012.3,41.0,6.4,11100.0,3.0,1027.2,3.9,0.0,185.0,194.0,3.5,180.0,4.1,0.0,57086,17158.178,0.0024821106,7.6270447,-5.556305,1014.43134,1026.825,1.3774261,2.9605713,38.74689483642578,3.2653155,204.95053,8.081276863215153,25.21848270013737,72.44350723557044,0.7983570162693835,105.15740003804471,82.16978886926898,109.35609809658514
2024-01-01 15:00:00,-5.7,1011.3,39.0,7.3,9800.0,3.1,1026.2,4.0,0.0,179.0,183.0,3.2,141.0,4.5,0.0,57086,17148.527,0.002521799,7.8111267,-5.3578796,1013.4166,1025.7781,1.3889618,3.2961578,38.83658218383789,3.576852,202.84998,8.198334305562716,26.232093748248104,76.48660746769956,0.8046443917082091,108.21942222555784,79.68003175313694,106.35220457588824
2024-01-01 16:00:00,-5.4,1010.6,42.0,6.6,10900.0,3.5,1025.5,4.1,0.0,179.0,185.0,3.3,183.0,4.3,0.0,57086,16274.647,0.0025986703,7.380768,-4.969269,1012.9217,1025.2738,1.2857819,3.3907166,41.193138122558594,3.6263196,200.76706,8.890810189885759,29.56605445061131,74.78354917239712,0.8187616425032825,110.95543533105636,82.4024769361129,109.54030297206288
2024-01-01 17:00:00,-4.7,1010.7,47.0,5.7,13400.0,2.5,1025.6,4.3,0.0,179.0,184.0,2.4,174.0,3.1,0.0,57086,16274.598,0.0027532163,5.802582,-4.2073975,1012.78625,1025.1288,0.48191833,2.1188812,48.641632080078125,2.1729941,192.81339,8.645154990465114,28.79759638816686,74.14801069300594,0.7873357376610597,109.0302396611346,81.09859497436747,107.92837014237568
2024-01-01 18:00:00,-3.2,1010.7,55.0,5.1,10100.0,2.8,1025.7,4.8,0.0,184.0,177.0,2.6,194.0,3.3,0.0,57086,16276.049,0.0027607703,5.6304626,-4.1752014,1012.53107,1024.885,0.088974,2.8072662,49.34773254394531,2.8086758,181.81534,8.477798544606946,31.63724443894752,69.23233086716569,0.8447770980454132,110.3940022143396,82.80601066776136,110.21785413934946
2024-01-01 19:00:00,-3.5,1010.9,59.0,3.8,11300.0,2.5,1025.9,4.7,0.0,182.0,173.0,2.0,200.0,3.0,0.0,57086,16275.961,0.0027699391,5.549225,-4.1327515,1012.4836,1024.8506,0.673172,3.0075378,49.78901290893555,3.0819547,192.61649,8.69050434481422,40.44511539774844,56.94594865308124,0.9802683724764272,127.43549529282384,96.13582122416476,126.4867651434258
2024-01-01 20:00:00,-3.7,1010.6,61.0,3.1,12000.0,1.8,1025.6,4.6,0.0,176.0,177.0,2.2,205.0,2.8,0.0,57086,15880.588,0.0027763098,4.412018,-4.0929565,1013.1591,1025.5806,0.87939453,2.507782,54.05545425415039,2.6574998,199.32405,7.958458797693596,43.95818361863893,52.328283071559774,1.0447770980454134,147.4616343638712,107.24613024939016,140.93276788447994
2024-01-01 21:00:00,-3.8,1010.3,63.0,2.5,11500.0,2.2,1025.3,4.6,0.0,184.0,181.0,2.2,174.0,3.0,0.0,57086,15883.231,0.002813562,2.8485413,-3.9165344,1013.0729,1025.4918,1.2319031,2.5353699,61.15473937988281,2.8188093,205.91452,8.100665741796462,48.62272977077498,45.61513052016162,1.1061868916256312,158.43838491064383,120.64069101669888,158.51270834532505
2024-01-01 22:00:00,-3.9,1010.0,64.0,2.2,10300.0,1.5,1024.9,4.6,0.0,134.0,134.0,1.6,138.0,2.0,0.0,57086,15373.824,0.0028974696,2.2867126,-3.5279846,1012.9618,1025.3768,1.3426819,2.6205444,65.53663635253906,2.9444945,207.12914,8.383040355718116,56.03478676988666,36.28258150650648,1.1692536010903896,174.28210668200592,130.75977948677746,171.71113588130078
2024-01-01 23:00:00,-3.9,1009.8,70.0,1.0,8700.0,1.6,1024.7,4.6,0.0,120.0,121.0,1.4,121.0,1.7,0.0,57086,15371.842,0.0029889545,1.7157898,-3.112091,1012.76263,1025.1819,1.1338196,2.4792633,70.404541015625,2.7262232,204.57562,8.100665741796462,56.29563204615875,33.10955416207535,1.1706956171946177,185.72175472938224,137.69758013315186,180.4546998390581
2023-12-25 00:00:00,-7.4,1021.8,72.0,-3.1,30000.0,0.8,1032.3,3.5,0.0,181.0,162.0,0.8,177.0,0.8,0.0,57090,15871.62,0.0015209134,-4.40094,-11.713623,1022.29,1032.5863,1.8764648,2.1631165,56.65075302124024,2.8635979,220.94106,6.331188241665033,52.79092254620855,24.97147339740691,0.6773677731151954,71.88554471553155,39.94712805508786,63.010694799112215
2023-12-25 01:00:00,-7.4,1021.6,79.0,-4.3,30000.0,1.5,1032.1,3.5,0.0,80.0,66.0,1.0,83.0,1.5,0.0,57090,15869.711,0.0015310259,-4.3068542,-11.637848,1022.10565,1032.4,1.5834656,1.7497253,56.61494827270508,2.359852,222.14445,5.937169912387125,54.608898203330426,23.22248578538355,0.665427666535156,71.25354553690227,39.06361729585642,61.849788631406106
2023-12-25 02:00:00,-7.6,1021.4,78.0,-4.3,29800.0,1.3,1031.9,3.4,0.0,164.0,168.0,1.2,164.0,1.4,0.0,57090,15869.762,0.0015363726,-3.7571106,-11.596283,1021.7188,1032.0044,1.8787079,1.0007019,54.4962158203125,2.1286023,241.95781,6.835890566741382,56.82844994818191,18.351651364781283,0.6929662731979086,72.37131968090456,41.37114255169136,63.86807936621118
2023-12-25 03:00:00,-7.7,1021.5,81.0,-4.9,22400.0,0.1,1032.0,3.4,0.0,161.33333333333334,152.0,0.4,139.0,0.3,0.0,57090,15868.591,0.0015097492,-2.8044739,-11.8142395,1021.5796,1031.8738,1.9511719,0.2947693,49.87301635742188,1.9733121,261.40912,6.743063370233231,57.7286766223109,17.186465091246315,0.6378890598724034,64.66690016558887,40.126938487743615,59.05273689367576
2023-12-25 04:00:00,-7.5,1021.3,88.0,-5.8,21000.0,0.1,1031.8,3.5,0.0,158.66666666666666,79.0,0.5,138.0,0.4,0.0,57090,15869.39,0.0014829113,-3.0066833,-12.042999,1021.43896,1031.7462,2.0017853,-0.14001465,49.72147750854492,2.006676,274.00104,5.770242655107272,55.59295636352024,19.215523751624048,0.6104273335246518,65.39393481971885,37.602576836212585,57.6086404113312
2023-12-25 05:00:00,-7.5,1021.4,87.0,-5.7,20400.0,0.8,1031.9,3.5,0.0,156.0,183.0,0.9,150.0,0.9,0.0,57090,15870.165,0.0014679276,-2.3681335,-12.1710205,1021.1894,1031.5044,1.5928345,-0.8309479,46.93001937866211,1.7965512,297.55008,5.338871587652614,54.44449132111248,20.275183994909167,0.6874188273647686,63.98551826122182,36.273090529985474,57.19574283497704
2023-12-25 06:00:00,-7.5,1021.6,89.0,-6.0,17800.0,0.5,1032.2,3.5,0.0,55.0,59.0,0.8,46.0,0.7,0.0,57090,15875.489,0.0014638992,-2.7516174,-12.202728,1021.34436,1031.6831,1.0890961,-1.2857819,48.15789413452149,1.6850417,319.73438,5.7710114582572825,50.08255182855287,21.71574982791165,0.7525470949398468,63.492081784005016,38.34190859679991,58.402015242758566
2023-12-25 07:00:00,-7.5,1021.6,91.0,-6.3,21600.0,0.5,1032.2,3.5,0.0,281.0,276.0,0.3,279.0,0.6,0.0,57090,15540.02,0.0014639319,-3.2624207,-12.201141,1021.5302,1031.9031,0.6077728,0.2529602,50.03340530395508,0.6583135,247.40251,5.688357715051841,54.63381506608222,15.862174252799562,0.811359582083027,57.44831273613016,37.1052310819874,53.160963870467285
2023-12-25 08:00:00,-6.5,1021.7,94.0,-5.7,15800.0,1.0,1032.3,3.8,0.0,269.0,284.0,0.6,263.0,1.2,0.0,57090,15125.171,0.0015918933,-5.313263,-11.1458435,1022.35443,1032.775,-0.008728027,0.07827759,63.529911041259766,0.07876268,0.0,6.156476105101451,61.68733207938866,9.576108340874804,0.8112562096815896,59.23972205624534,37.67677843028044,56.00029610396923
2023-12-25 09:00:00,-4.7,1022.4,77.0,-1.2,11300.0,0.3,1032.9,4.3,0.0,142.0,103.0,0.6,143.0,0.7,0.0,57090,15559.334,0.0015927092,-3.4397278,-11.137482,1022.515,1032.9475,0.8032532,0.8027344,55.2127571105957,1.1356047,225.01851,6.974080622550288,59.802175029631925,11.463390318272385,1.0602319447633788,68.84394462276998,40.86287953682286,60.94767630191012
2023-12-25 10:00:00,-6.7,1022.8,53.0,1.9,11700.0,0.2,1033.3,3.7,0.0,221.0,182.0,0.3,180.0,0.3,0.0,57090,15908.937,0.0015922227,-0.31918335,-11.132538,1023.1242,1033.5581,0.7852478,0.8835144,43.88096618652344,1.1820371,221.62997,8.130065623377421,56.37083045976961,19.43704828153629,1.073803970642445,84.78433432681142,45.89468536017797,70.11629796234233
2023-12-25 11:00:00,-7.6,1022.5,44.0,3.5,16000.0,0.9,1033.0,3.4,0.0,300.0,269.0,0.8,285.0,1.3,0.0,57090,16628.28,0.0015863078,2.085144,-11.184174,1022.91064,1033.2806,0.65431213,0.72647095,36.75679397583008,0.9776934,222.00848,8.69792575277275,54.19137426347629,27.082839709442045,0.9608206857172858,102.3813364720838,47.70842086606734,76.40635376976923
2023-12-25 12:00:00,-8.3,1021.2,37.0,5.2,18300.0,0.8,1031.7,3.3,0.0,297.0,294.0,0.6,304.0,1.4,0.0,57090,16608.074,0.0015458097,4.0517883,-11.525421,1021.3762,1031.6575,0.34698486,0.22616577,31.117481231689453,0.4141853,236.90356,9.615026457430153,45.19709209815169,39.08541722705189,0.9507696314677124,90.67037059028996,44.661935930887815,70.66082663302036
2023-12-25 13:00:00,-7.4,1019.6,37.0,6.2,17400.0,0.5,1030.0,3.5,0.0,108.0,79.0,1.1,55.0,1.0,0.0,57090,16590.945,0.0015763971,5.4350586,-11.299103,1019.9143,1030.1268,-0.43629456,0.3240509,28.77038955688477,0.5434721,126.60254,9.724090682359622,40.38171276715362,47.16746555467554,0.8314963991255041,77.36318582917245,43.74288868022502,64.67912546032424
2023-12-25 14:00:00,-7.1,1018.6,36.0,6.9,14500.0,1.9,1029.0,3.6,0.0,136.0,139.0,1.8,132.0,2.6,0.0,57090,16579.752,0.0018052685,6.2347717,-9.607788,1018.73737,1028.9012,-0.99661255,1.0965729,31.13737297058105,1.4817924,137.73409,9.046397524884808,42.80665945447535,50.97994678022278,0.7690860600378299,73.450876014198,46.25535557428822,65.230319311296
2023-12-25 15:00:00,-5.9,1018.0,39.0,7.1,13000.0,3.2,1028.4,3.9,0.0,160.0,163.0,3.0,162.0,4.6,0.0,57090,16571.123,0.0022472418,6.577545,-6.8069153,1017.83685,1027.9543,-0.9698944,2.039688,37.822452545166016,2.2585444,154.5684,8.541695199808458,41.493294923792384,56.22014344085228,0.7039741312195728,74.38995750114294,48.851211926398655,68.36737975894057
2023-12-25 16:00:00,-5.9,1017.5,40.0,6.8,11900.0,3.9,1027.9,3.9,0.0,175.0,174.0,3.8,171.0,4.3,0.0,57090,15850.748,0.0029628663,5.1978455,-3.16568,1017.63354,1027.7332,-0.62727356,1.2759094,54.85042190551758,1.4217654,153.81996,8.073576809758848,40.5121032825281,59.34868423594099,0.6623268774556701,80.46649332905498,59.27572936371812,80.62743973599842
2023-12-25 17:00:00,-4.3,1017.3,50.0,5.3,8900.0,1.9,1027.8,4.4,0.0,146.0,146.0,1.9,144.0,2.3,0.0,57090,15510.474,0.0029064615,0.7866821,-3.4255981,1017.58905,1027.6819,-0.8615875,3.0224457,73.53507232666016,3.1428509,164.08911,8.010419005439868,42.86247440752418,57.21968110254179,0.7049879045372318,82.8597203027261,66.45309030965251,90.74301709634564
2023-12-25 18:00:00,-4.0,1017.2,61.0,2.8,7400.0,1.5,1027.7,4.5,0.0,140.0,141.0,1.6,140.0,1.6,5.0,57090,14514.78,0.002961145,-0.318573,-3.1770325,1017.5461,1027.6362,-0.21691895,2.5578308,81.15934753417969,2.5670123,175.15259,7.61502645743015,53.459238847837526,48.36869538161709,0.7018707767009247,100.1899135357672,73.42272712795315,98.51648651517952
2023-12-25 19:00:00,-4.1,1017.5,67.0,1.4,8200.0,0.8,1028.1,4.5,0.0,143.0,144.0,0.8,143.0,0.9,0.0,57090,14517.662,0.0031712607,-0.031982422,-2.252533,1017.70844,1027.7881,-0.20704651,2.350006,85.14020538330078,2.3591094,174.965,7.133318424943519,48.67914172437173,53.09150396117827,0.7155631997173,108.11381635302024,90.45720086033164,120.11938800560864
