datetime,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-05-05 11:00:00,1.4,860.0,29.0,20.0,2300.0,1.4,1012.0,6.8,0.0,293.0,302.0,1.3,290.0,1.4,6.0,51839,4.132117944809613,13.862429104304375,0.2999993896386861,609.9961544317875,50.63467855233012,228.10672814768898,424.07740573211424,9293.86,0.0,20.13,-2.14,859.9,1014.41,0.5,0.34,22.22,0.6,235.73,,0.0,233.77,0.24,0.0,0.07,0.16,0.0
2025-05-05 11:00:00,2.6,862.9,29.0,21.4,2000.0,0.4,1005.7,7.4,0.0,271.0,275.0,0.4,295.0,0.8,6.0,51826,4.117543080461676,12.812859349530447,0.2211238864514891,724.7699388655864,47.02027802406855,275.0042487848949,485.50251886868784,10427.86,0.01,21.69,3.13,862.5,1013.84,-0.01,-0.08,29.61,0.08,0.0,,0.0,410.71,0.26,0.0,0.0,0.0,0.0
2025-05-05 11:00:00,3.6,863.1,28.0,23.1,4400.0,0.5,1010.0,7.9,0.0,248.0,184.0,0.8,76.0,0.8,6.0,51818,4.959522307332376,16.669787731377493,0.2999993896386861,624.1849659625823,47.45298067433711,233.04705574742877,409.9667318711522,13589.86,0.0,22.6,-0.73,859.84,1012.98,1.51,0.08,21.19,1.51,266.81,,0.0,250.65,0.27,0.0,0.0,0.0,0.0
2025-05-05 12:00:00,1.1,862.8,21.0,24.9,4000.0,1.2,1009.6,6.6,0.0,162.0,139.0,1.2,180.0,1.1,6.0,51818,4.115785231872934,17.280447619952003,0.3409808158396247,623.4990565137962,58.11864674814608,233.73038360750252,418.5623686437995,13593.33,0.0,24.32,-4.44,859.51,1012.18,-0.35,-0.89,14.5,0.96,21.35,,0.0,1363.17,0.27,0.0,0.0,0.0,0.0
2025-05-05 12:00:00,2.8,865.2,25.0,24.0,2500.0,0.6,1004.4,7.5,0.0,294.0,315.0,0.7,224.0,0.9,5.0,51829,3.2167593793029914,7.700023558396766,0.20006203857841323,781.3046343078094,59.8735054669336,279.0848265023408,498.32611506599477,11083.33,0.0,23.91,-0.34,871.07,1012.87,0.28,0.1,20.15,0.29,249.87,,0.0,613.67,0.24,0.0,0.0,0.0,0.0
2025-05-05 12:00:00,5.0,862.7,30.0,23.6,1900.0,1.3,1005.1,8.7,0.0,33.0,39.0,1.2,25.0,1.6,6.0,51826,3.2167593793029914,7.700023558396766,0.2211238864514891,716.0826849261235,62.241512873560985,268.9656816474142,487.92231425406214,10427.33,0.0,23.52,1.03,862.16,1013.01,-0.6,-0.6,22.78,0.85,44.76,,0.0,966.17,0.26,0.0,0.0,0.0,0.0
2025-05-05 12:00:00,-8.7,859.7,11.0,23.5,3800.0,1.2,1011.1,3.2,0.0,135.0,100.0,0.9,138.0,1.2,6.0,51839,4.117543080461676,9.29874805898033,0.2999993896386861,613.7536469080352,66.11200916846853,221.74016830305192,437.05183599960657,9295.33,0.0,22.42,-5.46,859.46,1013.36,0.03,-0.19,15.04,0.19,351.28,,0.0,607.42,0.24,0.0,0.11,0.08,0.0
2025-05-05 12:00:00,0.8,862.8,22.0,23.8,2700.0,1.8,1009.7,6.5,0.0,79.0,134.0,1.8,74.0,2.1,6.0,51828,2.3265051730638375,7.661841965935447,0.20006203857841323,810.7349770197475,58.53293969459067,252.38055309478295,499.9504577196421,11665.33,0.0,24.23,-0.48,861.68,1012.67,-0.08,-0.2,19.57,0.22,22.33,,0.0,1327.55,0.21,0.0,0.0,0.0,0.0
2025-05-05 12:00:00,4.2,858.6,31.0,22.1,2200.0,0.9,1011.2,8.2,0.0,30.0,358.0,1.1,45.0,1.1,5.0,51931,3.3033225489638394,8.25389695522233,0.2999993896386861,654.1248678487411,64.73503367272825,246.64296541449036,462.58264107612695,10435.33,0.0,23.32,1.12,859.67,1013.26,-0.11,0.37,23.22,0.39,163.91,,0.0,1266.92,0.21,0.0,0.0,0.0,0.0
2025-05-05 13:00:00,-6.5,859.4,12.0,24.8,10500.0,1.7,1010.6,3.8,0.0,146.0,185.0,1.5,158.0,2.5,0.0,51839,4.132117944809613,9.702265335446516,0.2999993896386861,621.1276241929972,74.28214069955527,221.82047688681288,447.8155372560417,9296.92,0.0,24.15,-9.33,859.11,1012.54,-0.51,-0.83,10.04,0.97,31.44,,0.0,1062.2,0.24,0.0,0.0,0.08,0.0
2025-05-05 13:00:00,-2.3,862.7,15.0,26.4,4800.0,2.5,1009.8,5.2,0.0,49.0,68.0,1.7,42.0,3.0,6.0,51818,4.959522307332376,12.596988414477476,0.2999993896386861,617.6081150908406,76.86345362279955,236.7791252174594,420.21238412878074,13590.92,0.0,25.84,-7.61,859.25,1011.57,-0.2,-1.76,10.4,1.77,6.63,,0.0,1771.95,0.27,0.0,0.0,0.0,0.0
2025-05-05 13:00:00,3.0,865.0,23.0,25.6,2200.0,1.9,1004.0,7.5,0.0,23.0,40.0,1.3,20.0,2.4,5.0,51829,3.898593793925094,8.308195770681902,0.20006203857841323,771.792636081648,67.99449510064018,279.83649931253547,498.60452732338587,11082.92,0.0,25.9,-3.24,870.69,1011.98,-0.15,0.09,14.44,0.17,119.98,,0.0,1708.07,0.24,0.0,0.0,0.0,0.0
2025-05-05 13:00:00,2.2,862.3,22.0,25.4,2500.0,1.9,1004.4,7.1,0.0,65.0,55.0,2.2,68.0,3.5,6.0,51826,4.117543080461676,9.297381924807517,0.2211238864514891,713.13779420401,70.31854716445369,269.4652083345773,489.93482916213884,10428.92,0.0,25.21,-2.92,861.84,1012.27,-1.01,-1.22,15.42,1.59,39.58,,0.0,1749.32,0.26,0.0,0.0,0.0,0.0
2025-05-05 13:00:00,1.3,858.1,23.0,23.6,3000.0,2.3,1010.5,6.7,0.0,47.0,77.0,1.6,42.0,3.2,5.0,51931,4.1287623904616755,9.363225403926194,0.2999993896386861,656.9015275541793,72.85591688473271,246.96183694555992,468.3450535003438,10434.92,0.0,25.15,0.52,859.27,1012.41,-0.7,-0.15,19.92,0.71,77.79,,0.0,1764.45,0.21,0.0,0.0,0.09,0.0
2025-05-05 13:00:00,1.0,862.6,21.0,24.8,2800.0,1.8,1009.5,6.6,0.0,178.0,169.0,1.9,190.0,2.0,6.0,51828,3.896835945336353,10.216970271894432,0.20006203857841323,797.0083266075557,67.65591933875488,248.2999806429932,499.9510558728443,11662.92,0.0,25.83,-2.04,861.32,1011.91,-0.16,-0.79,15.86,0.8,11.51,,0.0,1916.45,0.21,0.0,0.0,0.0,0.0
2025-05-05 14:00:00,-0.9,861.6,16.0,27.1,3400.0,1.5,1003.4,5.7,0.0,58.0,47.0,2.0,20.0,1.5,6.0,51826,3.3033225489638394,8.308195770681902,0.2211238864514891,648.5649486399462,78.91359853153983,236.55449085537478,491.533570030791,10429.22,0.0,26.27,-4.8,861.02,1011.06,-0.83,-1.53,12.56,1.74,28.35,,0.0,2030.56,0.26,0.0,0.0,0.0,0.0
2025-05-05 14:00:00,-3.5,862.1,13.0,27.3,6100.0,2.0,1009.4,4.7,0.0,71.0,72.0,2.2,84.0,2.3,6.0,51818,4.1156742882172015,12.773210985967587,0.2999993896386861,557.8570679649754,88.13790297123568,209.89676833493093,417.31803792184996,13597.22,0.0,26.95,-9.78,858.53,1010.51,0.23,-2.96,8.21,2.97,355.63,,0.0,1923.06,0.27,0.0,0.0,0.0,0.0
2025-05-05 14:00:00,-2.5,857.4,16.0,25.1,4000.0,2.3,1009.5,5.1,0.0,48.0,29.0,2.4,31.0,2.7,6.0,51931,4.117543080461676,8.308195770681902,0.2999993896386861,615.082545277832,81.72652182377297,221.0340725112351,472.93530693578566,10437.22,0.0,26.22,-0.19,858.38,1011.09,-0.84,-0.73,17.74,1.11,49.02,8678.12,0.0,2079.94,0.21,0.0,0.0,0.27,0.0
2025-05-05 14:00:00,-1.3,861.9,16.0,26.5,2900.0,1.9,1008.4,5.5,0.0,333.0,305.0,1.7,337.0,2.5,6.0,51828,3.3015647003750983,10.185294741344155,0.20006203857841323,734.1703241942213,74.6292188777168,237.285726067829,499.9514467154699,11663.22,0.0,27.2,-4.44,860.43,1010.55,0.21,-1.23,12.22,1.25,350.2,,0.0,2296.06,0.21,0.0,0.0,0.0,0.0
2025-05-05 14:00:00,2.0,864.3,21.0,26.0,2700.0,2.3,1003.5,7.1,0.0,313.0,324.0,2.2,326.0,2.9,5.0,51829,3.3033225489638394,8.252530821049518,0.20006203857841323,681.0736871400277,76.4100086048724,242.91887991669194,498.82390540229915,11083.22,0.0,27.22,-4.06,869.75,1010.61,-0.36,-0.21,12.56,0.41,60.1,,0.0,2075.69,0.24,0.0,0.0,0.0,0.0
2025-05-05 14:00:00,-8.1,858.6,10.0,25.8,6100.0,1.2,1009.9,3.3,0.0,136.0,144.0,1.8,143.0,3.2,5.0,51839,4.132117944809613,8.308195770681902,0.2999993896386861,596.9295167032594,83.41893713553151,204.49121188895995,456.40382694162315,9299.22,0.0,25.49,-10.45,858.3,1011.25,-0.27,-0.95,8.49,0.98,15.73,,0.0,1742.44,0.24,0.0,0.01,0.11,0.0
2025-05-05 15:00:00,-8.1,858.6,10.0,26.9,6100.0,1.2,1009.9,3.3,0.0,136.0,144.0,1.8,143.0,3.2,5.0,51839,4.1287623904616755,4.999965384724101,0.2999993896386861,438.635306952326,94.85734277537036,166.97762538314606,361.8296240653303,9299.66,0.0,26.3,-9.95,857.63,1010.23,0.09,-0.62,8.42,0.63,352.18,,0.0,1955.07,0.24,0.0,0.0,0.09,0.0
2025-05-05 15:00:00,-1.3,861.9,16.0,27.2,2900.0,1.9,1008.4,5.5,0.0,333.0,305.0,1.7,337.0,2.5,6.0,51828,3.3015647003750983,4.999965384724101,0.20006203857841323,513.0590446931633,88.9949175695655,197.53086525121307,427.0059671953872,11661.66,0.0,28.32,-6.66,859.74,1009.46,0.47,-1.27,9.66,1.35,339.66,,0.0,2387.19,0.21,0.0,0.0,0.0,0.0
2025-05-05 15:00:00,-0.9,861.6,16.0,26.4,3400.0,1.5,1003.4,5.7,0.0,58.0,47.0,2.0,20.0,1.5,6.0,51826,3.3033225489638394,4.999965384724101,0.2211238864514891,460.4580884966481,90.83685243625108,189.98934375736093,373.50531086653814,10427.66,0.0,27.1,-5.2,860.34,1010.05,0.02,-1.52,11.6,1.52,359.15,,0.0,2117.94,0.26,0.0,0.0,0.0,0.0
2025-05-05 15:00:00,2.0,864.3,21.0,27.6,2700.0,2.3,1003.5,7.1,0.0,313.0,324.0,2.2,326.0,2.9,5.0,51829,3.3033225489638394,4.999965384724101,0.20006203857841323,474.30921533223153,88.41845139623702,194.20556226116992,374.26897888812533,11081.66,0.0,28.33,-5.55,869.01,1009.48,-0.48,-0.14,10.51,0.5,73.54,,0.0,2220.44,0.24,0.0,0.0,0.0,0.0
2025-05-05 15:00:00,-3.5,862.1,13.0,29.8,6100.0,2.0,1009.4,4.7,0.0,71.0,72.0,2.2,84.0,2.3,6.0,51818,4.1156742882172015,5.915479600216873,0.2999993896386861,435.9738883992199,101.34683880056556,173.27069020957535,332.264326870587,13595.66,0.0,27.51,-10.72,857.93,1009.67,0.12,-2.65,7.37,2.65,357.46,,0.0,1929.32,0.27,0.0,0.0,0.0,0.0
2025-05-05 15:00:00,-2.5,857.4,16.0,27.2,4000.0,2.3,1009.5,5.1,0.0,48.0,29.0,2.4,31.0,2.7,6.0,51931,4.117543080461676,4.999965384724101,0.2999993896386861,444.8756865212748,93.32055530235822,178.73837163831226,366.0445422020273,10435.66,0.0,27.23,-1.36,857.67,1009.98,-1.1,-1.37,15.34,1.75,38.84,,0.0,2332.19,0.21,0.0,0.0,0.08,0.0
2025-05-05 16:00:00,-0.1,856.0,18.0,26.1,2600.0,0.9,1008.0,6.1,0.0,226.0,261.0,1.6,273.0,1.1,5.0,51931,4.117543080461676,4.000797013231603,0.27864006089574345,320.9265461487255,97.080484873688,130.65578990986873,201.30008974357875,10436.58,0.0,27.82,-1.89,856.89,1008.87,-1.47,-1.99,14.26,2.48,36.41,,0.0,2455.48,0.21,0.0,0.0,0.0,0.0
2025-05-05 16:00:00,-3.2,860.7,13.0,27.7,6300.0,2.5,1007.0,4.8,0.0,301.0,278.0,2.4,298.0,3.3,6.0,51828,3.896835945336353,4.000797013231603,0.20006203857841323,320.62689534449584,92.99490984387975,139.44812177003132,188.03544713506724,11664.58,0.0,29.0,-8.31,858.84,1008.2,0.59,-1.47,8.17,1.59,338.21,,0.0,2518.73,0.21,0.0,0.0,0.0,0.0
2025-05-05 16:00:00,-0.7,860.3,15.0,28.4,3400.0,1.5,1001.9,5.8,0.0,307.0,331.0,1.6,332.0,2.5,0.0,51826,4.117543080461676,4.000797013231603,0.2211238864514891,318.68521710455104,94.68651282260346,134.99739916102195,189.94082732389174,10428.58,0.0,27.77,-5.5,859.52,1008.89,1.03,-1.31,10.91,1.67,321.97,,0.0,2236.73,0.26,0.0,0.0,0.0,0.0
2025-05-05 16:00:00,-8.5,860.7,8.0,29.1,9800.0,1.1,1006.9,3.2,0.0,45.0,58.0,1.8,34.0,2.1,0.0,51818,4.1270045418729335,4.999965384724101,0.2999993896386861,335.45997681371057,105.95922158143688,133.06817797003043,197.5515373886352,13594.58,0.0,28.11,-11.35,856.96,1008.33,0.0,-1.69,6.77,1.69,359.88,,0.0,1885.98,0.27,0.0,0.0,0.0,0.0
2025-05-05 16:00:00,-9.7,857.1,8.0,27.5,9200.0,1.3,1007.6,2.9,0.0,218.0,203.0,1.5,180.0,3.1,0.0,51839,4.132117944809613,4.000797013231603,0.2999993896386861,327.28412353686423,98.5714414515578,127.12368333222935,219.14987438931936,9300.58,0.0,26.97,-9.56,856.81,1009.06,0.51,0.22,8.35,0.56,247.2,,0.0,2231.11,0.24,0.0,0.0,0.0,0.0
2025-05-05 16:00:00,-2.0,863.0,15.0,26.8,4200.0,3.1,1002.3,5.3,0.0,9.0,4.0,3.5,360.0,3.5,5.0,51829,3.898593793925094,4.000797013231603,0.20006203857841323,313.8856624809877,92.35592254225506,136.15500320019243,184.07181620959372,11084.58,0.0,29.2,-6.45,868.06,1008.15,-0.41,-0.55,9.33,0.68,37.07,,0.0,2414.11,0.24,0.0,0.0,0.0,0.0
2025-05-05 17:00:00,-8.2,859.7,8.0,29.5,12900.0,1.8,1006.0,3.3,0.0,106.0,142.0,2.0,101.0,2.1,0.0,51818,4.130360096220871,5.915010419366241,0.2999993896386861,282.48328249694333,113.3914574613606,104.62418834505604,164.16990017378234,13593.55,0.0,28.54,-11.91,856.19,1007.23,-0.17,-1.13,6.31,1.14,8.35,,0.0,1973.05,0.27,0.0,0.0,0.0,0.0
2025-05-05 17:00:00,1.8,862.2,19.0,27.5,3700.0,3.1,1001.2,7.0,0.0,321.0,350.0,3.1,340.0,3.6,5.0,51829,3.898593793925094,4.000797013231603,0.20006203857841323,262.041892242776,99.07241028756316,100.89109043921586,150.9838868846889,11085.55,0.0,29.75,-6.96,867.29,1007.09,-0.62,-1.28,8.69,1.42,25.81,,0.0,2569.92,0.24,0.0,0.0,0.0,0.0
2025-05-05 17:00:00,-2.3,859.4,13.0,28.8,4100.0,1.8,1000.7,5.1,0.0,22.0,29.0,1.5,62.0,3.1,0.0,51826,4.117543080461676,4.000797013231603,0.2211238864514891,288.1536732742901,100.54291000956408,102.76191327769224,162.6013911352317,10427.55,0.0,28.08,-5.98,858.83,1007.93,1.56,-1.37,10.32,2.07,311.26,,0.0,2359.17,0.26,0.0,0.0,0.0,0.0
2025-05-05 17:00:00,-4.7,859.8,11.0,28.6,7400.0,0.9,1005.8,4.3,0.0,178.0,303.0,1.5,360.0,1.8,6.0,51828,3.896835945336353,4.999965384724101,0.20006203857841323,264.5264249882999,101.26617073746456,99.2848436572844,162.44870752369528,11663.55,0.0,29.39,-9.93,858.1,1007.14,0.33,-1.19,7.04,1.24,344.3,,0.0,2682.42,0.21,0.0,0.0,0.0,0.0
2025-05-05 17:00:00,-12.6,856.2,6.0,28.4,11400.0,2.2,1006.5,2.3,0.0,146.0,177.0,1.4,141.0,2.7,0.0,51839,4.132117944809613,4.000797013231603,0.2999993896386861,330.9840862598189,102.9152245654598,110.83021408802573,219.25416519571323,9299.55,0.0,27.69,-8.35,856.14,1008.04,1.23,0.86,8.79,1.5,234.9,,0.0,2492.42,0.24,0.0,0.0,0.0,0.0
2025-05-05 17:00:00,0.4,855.3,18.0,26.7,2400.0,1.7,1007.2,6.3,0.0,307.0,311.0,2.0,332.0,1.5,5.0,51931,4.117432136805943,4.000797013231603,0.27864006089574345,309.4470160012741,102.07479857173288,105.45553952378924,185.9525069677929,10435.55,0.0,27.85,-1.79,856.29,1008.08,-1.74,-2.7,14.34,3.21,32.76,,0.0,2477.05,0.21,0.0,0.0,0.0,0.0
2025-05-05 18:00:00,-3.7,859.2,12.0,28.4,7800.0,1.5,1005.3,4.6,0.0,43.0,32.0,1.5,43.0,2.4,0.0,51828,3.3015647003750983,5.925567558508921,0.20006203857841323,272.2965623218119,106.3069356658472,83.62262889614989,161.53821759414348,11664.46,0.0,29.58,-10.77,857.32,1006.04,-0.37,-0.89,6.51,0.97,22.46,,0.0,2728.8,0.21,0.0,0.0,0.0,0.0
2025-05-05 18:00:00,-8.6,858.7,8.0,28.9,5700.0,1.5,1000.0,3.2,0.0,51.0,70.0,1.6,42.0,1.6,0.0,51826,3.3033225489638394,5.925567558508921,0.2211238864514891,317.4789405109656,103.02207965910056,95.29952214890845,171.8491469482089,10430.46,0.0,28.13,-6.8,858.09,1006.94,1.74,-0.99,9.67,2.0,299.57,,0.0,2324.42,0.26,0.0,0.0,0.0,0.0
2025-05-05 18:00:00,-1.7,854.6,15.0,27.2,3200.0,1.3,1006.2,5.4,0.0,280.0,336.0,1.4,242.0,1.7,5.0,51931,4.117432136805943,5.913299377580648,0.27864006089574345,340.8974647964691,103.75357821024951,100.60674356592293,194.2433595394791,10434.46,0.0,27.5,-2.44,855.67,1007.32,-1.88,-2.96,13.95,3.5,32.51,,0.0,2406.67,0.21,0.0,0.0,0.0,0.0
2025-05-05 18:00:00,-11.7,858.9,6.0,29.7,12800.0,1.6,1005.1,2.5,0.0,18.0,99.0,1.5,28.0,2.0,0.0,51818,4.115785231872934,6.840030358367536,0.2999993896386861,280.6366773145908,116.77666935442238,95.74295635183059,164.0467003217712,13592.46,0.0,28.7,-12.24,855.33,1006.09,-0.3,-0.91,6.09,0.95,18.19,,0.0,2016.3,0.27,0.0,0.0,0.0,0.0
2025-05-05 18:00:00,-1.5,861.5,14.0,28.6,3500.0,2.5,1000.1,5.5,0.0,309.0,322.0,1.7,343.0,2.8,5.0,51829,3.3033225489638394,5.925567558508921,0.20006203857841323,291.24437032435776,102.4567908540155,92.46289032779474,161.07090294771533,11084.46,0.0,29.55,-6.23,866.59,1006.2,-1.03,-1.44,9.3,1.77,35.57,,0.0,2575.42,0.24,0.0,0.0,0.0,0.0
2025-05-05 18:00:00,-15.0,855.7,5.0,28.2,11600.0,0.7,1006.7,1.9,0.0,177.0,137.0,1.5,169.0,1.0,0.0,51839,4.132117944809613,4.999965384724101,0.2999993896386861,364.55377728031215,104.00255090599973,109.44969686087207,226.51273426786167,9298.46,0.0,27.61,-7.15,855.45,1007.16,1.85,0.53,9.7,1.93,253.91,,0.0,2562.42,0.24,0.0,0.0,0.0,0.0
2025-05-05 19:00:00,-2.4,854.4,14.0,27.4,3400.0,1.6,1006.1,5.1,0.0,325.0,337.0,0.9,338.0,2.2,5.0,51931,4.117432136805943,5.945356748770234,0.27864006089574345,320.8074270921326,101.06188971575487,99.44222063087038,178.2688639080777,10435.59,0.0,26.75,-3.41,855.6,1007.28,-1.76,-2.63,13.55,3.17,33.8,,0.0,2170.29,0.21,0.0,0.0,0.0,0.0
2025-05-05 19:00:00,-10.9,855.5,7.0,28.1,11600.0,1.4,1006.6,2.7,0.0,151.0,146.0,1.5,155.0,1.7,0.0,51839,4.132117944809613,5.950331491666386,0.2999993896386861,349.2116154959936,101.52628280851046,109.68406839658768,213.26284339213677,9299.59,0.0,27.28,-5.33,855.25,1006.9,2.29,0.8,11.37,2.43,250.73,,0.0,2455.54,0.24,0.0,0.0,0.0,0.0
2025-05-05 19:00:00,-13.1,861.2,6.0,27.8,6900.0,1.7,1000.0,2.2,0.0,29.0,63.0,2.0,11.0,1.9,5.0,51829,3.3033225489638394,5.952324164761594,0.20006203857841323,256.75398854143833,99.21185532597872,89.74205710671531,142.06271726794347,11083.59,0.0,29.08,-5.98,866.34,1005.91,-1.41,-1.06,9.74,1.76,53.17,,0.0,2368.79,0.24,0.0,0.0,0.0,0.0
2025-05-05 19:00:00,-11.8,858.6,6.0,29.5,8800.0,0.9,1005.3,2.5,0.0,120.0,78.0,1.6,96.0,0.7,0.0,51818,4.115785231872934,6.889594973108508,0.2999993896386861,239.09151356667252,114.41336899175184,87.42340956518359,143.4153852801524,13591.59,0.0,28.71,-12.82,855.09,1005.71,-0.85,-0.85,5.8,1.2,44.84,,0.0,2013.16,0.27,0.0,0.0,0.0,0.0
2025-05-05 19:00:00,-10.9,858.9,7.0,28.1,10200.0,1.4,1005.0,2.7,0.0,168.0,114.0,1.2,179.0,1.4,0.0,51828,3.3015647003750983,5.952324164761594,0.20006203857841323,225.45793111142672,100.41766187428216,77.29132597927506,135.79218750269578,11663.59,0.0,29.17,-10.06,857.05,1005.7,-1.04,-0.97,7.05,1.43,46.83,,0.0,2590.91,0.21,0.0,0.0,0.0,0.0
2025-05-05 19:00:00,-4.7,858.6,11.0,28.6,5900.0,1.6,1000.3,4.3,0.0,67.0,64.0,1.5,53.0,1.7,0.0,51826,3.3033225489638394,5.952324164761594,0.2211238864514891,290.8277810799737,100.0743476462736,92.96408953937224,153.63017605581175,10429.59,0.0,27.83,-7.6,857.83,1006.57,1.23,-0.46,9.25,1.31,290.51,,0.0,2248.29,0.26,0.0,0.0,0.0,0.0
2025-05-05 20:00:00,-8.6,855.4,9.0,26.9,9600.0,0.8,1007.0,3.2,0.0,142.0,140.0,1.0,135.0,0.9,0.0,51839,4.117543080461676,7.698127554603967,0.2999993896386861,287.15092258836205,101.61366264816508,96.34147663422829,193.0494782282367,9301.19,0.0,27.13,-15.36,855.27,1006.76,-0.25,0.43,5.17,0.5,149.26,,0.0,2138.25,0.24,0.0,0.0,0.0,0.0
2025-05-05 20:00:00,-11.1,858.6,7.0,27.9,10400.0,1.0,1005.0,2.6,0.0,85.0,118.0,1.4,164.0,1.0,0.0,51828,3.3015647003750983,7.698127554603967,0.20006203857841323,177.43367650193724,103.9867035140326,68.5417758836744,107.96518417039167,11661.19,0.0,28.29,-10.49,857.28,1006.01,-0.8,-0.81,7.18,1.14,44.77,,0.0,2480.75,0.21,0.0,0.0,0.0,0.0
2025-05-05 20:00:00,-8.5,858.2,8.0,29.1,12400.0,1.3,1005.3,3.2,0.0,154.0,173.0,1.2,141.0,1.6,0.0,51818,4.115785231872934,8.290182543890854,0.27864006089574345,204.1921712914084,115.1768756939215,80.48014505118415,126.09660747909132,13591.19,0.0,28.32,-14.83,855.44,1006.08,-1.71,-1.06,5.04,2.01,58.21,,0.0,1994.0,0.27,0.0,0.0,0.0,0.0
2025-05-05 20:00:00,-3.0,858.3,13.0,28.0,6600.0,0.7,1000.2,4.9,0.0,28.0,47.0,0.7,3.0,0.9,5.0,51826,3.3033225489638394,7.736309147065286,0.2211238864514891,242.7654391050757,101.07300640862604,84.39943481378278,136.22323171413916,10429.19,0.0,27.33,-9.58,857.89,1006.58,-0.0,0.4,8.16,0.4,179.37,,0.0,2001.0,0.26,0.0,0.0,0.0,0.0
2025-05-05 20:00:00,-6.6,860.9,10.0,27.8,9100.0,1.5,1000.0,3.7,0.0,319.0,305.0,1.7,334.0,2.2,0.0,51829,2.3265051730638375,7.736309147065286,0.20006203857841323,216.5297013112348,100.76225800948669,82.14184414482548,125.53165840912345,11083.19,0.0,28.3,-8.0,866.52,1006.12,-1.56,-0.75,8.72,1.73,64.44,,0.0,2017.25,0.24,0.0,0.0,0.0,0.0
2025-05-05 20:00:00,3.6,854.2,24.0,25.6,3300.0,0.9,1006.3,7.9,0.0,228.0,259.0,1.1,259.0,0.9,6.0,51931,3.3033225489638394,7.736309147065286,0.27864006089574345,265.3807110859676,101.57780093147096,88.89551277032287,159.77438977681385,10435.19,0.0,26.09,-2.05,855.68,1007.34,-2.23,-1.66,15.6,2.78,53.43,,0.0,1828.0,0.21,0.0,0.0,0.0,0.0
2025-05-05 21:00:00,-2.1,855.4,19.0,22.7,11300.0,0.9,1007.5,5.2,0.0,131.0,139.0,0.8,113.0,0.9,0.0,51839,4.1287623904616755,10.98660258971358,0.3409808158396247,284.4576709747854,94.0250322193646,89.0681781665994,188.6512090708922,9301.86,0.0,24.51,-10.5,855.1,1006.64,0.13,0.13,8.96,0.18,224.64,,0.0,15.99,0.24,0.0,0.0,0.0,0.0
2025-05-05 21:00:00,-3.7,858.3,13.0,27.1,10400.0,1.6,1005.5,4.7,0.0,143.0,154.0,1.1,152.0,1.8,0.0,51818,4.115785231872934,11.967992329206517,0.2999993896386861,219.1253750952314,107.27329536059604,77.98238138861161,139.00468162662438,13589.86,0.0,26.8,-13.88,855.32,1006.07,-2.16,0.98,5.95,2.37,114.38,,0.0,198.11,0.27,0.0,0.0,0.0,0.0
2025-05-05 21:00:00,5.2,854.2,31.0,23.2,3500.0,0.7,1006.9,8.8,0.0,227.0,234.0,0.6,233.0,0.8,5.0,51931,3.3033225489638394,11.967658146432395,0.2999993896386861,270.7763268889383,93.36752545315164,83.62209597148104,165.47474822263237,10433.86,0.0,23.76,-1.83,855.53,1007.29,-1.17,-1.8,18.22,2.14,33.03,,0.0,180.74,0.21,0.0,0.0,0.0,0.0
2025-05-05 21:00:00,-5.2,858.6,12.0,26.5,7600.0,0.9,1005.1,4.2,0.0,171.0,164.0,1.0,198.0,1.4,0.0,51828,3.3015647003750983,14.849642139886562,0.20006203857841323,208.7619162296116,91.41335441553296,65.54156681235003,122.54922211471445,11661.86,0.0,25.16,-9.41,857.34,1006.21,-1.12,-0.98,9.39,1.48,48.89,,0.0,129.61,0.21,0.0,0.0,0.0,0.0
2025-05-05 21:00:00,-3.3,860.9,15.0,25.2,11200.0,1.0,1000.5,4.8,0.0,261.0,275.0,1.0,258.0,1.1,0.0,51829,2.3265051730638375,11.967992329206517,0.2999993896386861,242.85302147271685,90.6632670076206,79.02836293441733,142.64305481368567,11081.86,0.0,25.22,-8.35,866.49,1006.15,-1.59,-0.72,10.18,1.75,65.8,,0.0,111.11,0.24,0.0,0.0,0.0,0.0
2025-05-05 21:00:00,0.3,858.4,19.0,25.6,6100.0,0.6,1000.7,6.2,0.0,74.0,72.0,0.6,79.0,0.9,5.0,51826,3.3033225489638394,11.967992329206517,0.2999993896386861,258.30375485457296,91.86809609561094,80.60125348496885,149.67462397588253,10429.86,0.0,24.75,-9.03,857.82,1006.58,-0.53,0.2,9.92,0.57,110.8,,0.0,50.61,0.26,0.0,0.0,0.0,0.0
2025-05-05 22:00:00,-2.3,861.1,20.0,21.6,4500.0,0.8,1001.0,5.2,0.0,221.0,233.0,0.8,215.0,0.9,5.0,51829,2.3265051730638375,35.75714571141287,0.2999993896386861,386.2711043507095,71.76475074423328,111.95616987381311,297.9726396510561,11082.71,0.0,22.37,-9.44,867.16,1007.0,-1.79,-0.81,11.09,1.97,65.69,,0.0,64.3,0.24,0.0,0.0,0.0,0.0
